Player,Guild,Kills,Deaths,Fame
1Arch,One More Times,0,1,42364
Gridden,THE WARRI0RS,0,1,0
DIPGIRI,Wilder Cards,0,6,334240
zenolos,EternalMist,0,1,22281
MrPc,Stellar Alliance,0,6,8341877
Cenmek,Enemy,0,1,52525
7SinsX,PRIME 666,0,2,79705
kakavashaXI,STAR RAIL,0,1,66241
SpartaXR,EternalMist,0,1,22281
andriusthewolf,Wilder Cards,0,4,125928
mikasan7,W A R M O N G E R,0,2,42988
CTMJPN,Boar Army,0,3,427002
STORMRIDR007,SINGAMAS XI,0,16,14729
MELANCHOLYOTW,not cute anymore,0,1,140396
RaiyuZai,MoneyHunter,0,2,16069
Black2025,China Daoism,0,3,59114
NoyNA,MERC EMPIRE,0,5,1497315
Rillylove,MERC EMPIRE,0,11,2102841
TailedFriend,CAOTAIBANZI,0,1,41519
SADIE1969,chill here,0,14,4633158
1ncognitoX,MO GU,0,1,871705
lanboy,BlueOwl,0,1,0
lolller,Forest Cat,0,2,515658
ChenieTV,chill here,0,6,2527685
Catonthemat,Springs,0,2,784005
IKurooI,Spiritfairer,0,6,0
rinnnztfw,The Neighborhood,0,3,135904
Ivan32,Fight Or Run,0,1,0
Pramantya,Singosari,0,5,664809
Cmst,The Neighborhood,0,3,1160964
CitizenZ,not cute anymore,0,3,302135
chooqsm,ACM,0,8,1782783
Chunny09,The Neighborhood,0,4,684842
LitleMect,Singosari,0,3,144249
nagamanu,Fatal Force,0,1,27288
stan69luluna,Abstract B,0,1,227726
MUKADEMARU,OMNI SLASH,0,2,48
Valikka,MO GU,0,2,12154
KonBros3Sach,THE WARRI0RS,0,1,0
Amugae,Kingdom,0,3,5665
hinizzx,OMNI SLASH,0,2,47891
DeltaZero,PLAC,0,3,4455423
Jiayii,Jagdgeschwader 52,0,1,0
Mando888,Cowboys,0,6,1133291
Uriahsan,New_World_Order,0,4,0
Myat09,MO GU,0,2,794741
10969tatsu,-,0,1,179504
TheKnoxxx,-,0,1,0
Ynaghan,Gnosa,0,1,29819
Sheengg,New_World_Order,0,1,0
Magicmentor,Zero to Hero-CN,0,1,39069
Vammoss,-,0,1,0
Xlurpeexoxht,SubuTai,0,4,297642
Avocano,-,0,1,0
kuhakuchan,AFTERMATH,0,4,208659
Zanteiii,-,0,1,137844
AerithHrp,Alone in The Mist,0,6,163461
NlCOLIA,The Ritual,0,4,48182
Zanthera,Wicked Croc,0,2,23699
Kamisatoo,New_World_Order,0,1,68519
Seuvie,The Academy,0,7,81757
comander,New_World_Order,0,1,0
tekantekan,-,0,1,4611
Badaboom,ALBION AFTER S3X,0,1,0
NixieGrows,New_World_Order,0,2,0
Kangmas,POLSEK ALBION TIMUR,0,1,17581
Vberaius,-,0,6,77103
RennyGG,HappyDay,0,2,649215
Vanillatte,Summers,0,12,12863145
Noobplayer101,Wayfinder Knights,0,1,0
WhiteWalteer,Critical Impact,0,1,23064
KchDragon,Nemo Nemo,0,1,517324
Tempegoyeng,HATORI,0,2,4120
satyam9011,-,0,1,0
Parzival6128,Dreamweavers,0,1,0
OZYMANDIAS21009,LOOKOUTS,0,1,0
Delsgade,MO GU,0,2,595943
gehooo,KAKI TIGA,0,5,45982
niki8niki,REGROUP,0,3,79005
kuany,Auroras,0,1,205408
DontHurtMeXD,-,0,1,0
marudiya,Walter,0,1,0
RMCnaysG,PINOY CARTEL,0,1,31250
Azhara,New_World_Order,0,1,0
ZZiraffe,Sweetheart Boom,0,1,0
damensghuixianmj,Meeting Stone,0,5,522711
R41DEN,New_World_Order,0,1,0
SgtKamatis,Meerkat Assemble,0,6,1026606
Thanoss13,THEMERCENARY,0,3,0
ShadowFencing,Meerkat Assemble,0,1,670567
Ayrus,New_World_Order,0,1,0
Shamathew94,Wild Cards,0,1,0
JIYAPOY,New_World_Order,0,5,148868
skyler1102,New_World_Order,0,1,0
NineAshy,Petualang Indonesia,0,1,0
LuckyTeatea,REDEMPTION CODE,0,2,17928
HXDHXD,-,0,1,29523
RyujinRca,TONPA GANG,0,2,9692
TemmieTrashcat,PLAC,0,3,5011689
666leihui,Forever Night,0,1,375008
Idiofyia,Pierce,0,3,74754
Shahi11,MAXs,0,1,11125
OTEEEEEEN,EQMS,0,1,77331
MiyaGods,EQMS,0,4,859650
Cncr5,-,0,2,58236
juming777,Earn money,0,1,0
leeruhh,Wicked Croc,0,2,0
Slippery,MoneyHunter,0,1,0
mistelxraze,Poverty Hunter,0,1,0
DesertStalker,Comatozze,0,1,254673
IceAanikii,MO GU,0,7,1515997
ChesHunter,SADULUR,0,3,2281
JejeGuwapo,-,0,4,17928
Hugh0,C O V Y,0,1,2281
scatman2,PSYKOPATH,0,1,381847
yongsa1,-,0,1,0
blades50,Tree_Of_ Faith,0,2,0
topantok,MEGALODON,0,1,0
Gameze,Karmic,0,1,78921
HORSE1121,Chikipi,0,3,503716
pisotkayo,Unicorn Shield,0,1,0
wuhenzigui,Meeting Stone,0,6,1503356
angelicalei,SubuTai,0,5,2064361
LORDYashida,UndeadWarriors,0,1,0
BestMatch,Meeting Stone,0,7,1662482
m0nek0,Springs,0,1,104241
Arnav26,Gilaguild,0,3,19655
MinhDuke,-,0,1,0
Vvl,Gilaguild,0,3,19655
OmegAqq,ciownfish,0,2,0
Audreyyyyyyyy,Gilaguild,0,2,0
4E1T8,THE ENDRUNNERS,0,2,234107
Hubert2011,Earn money,0,2,0
PIGBA,Nemo Nemo,0,2,98471
AhMine,MO GU,0,1,25752
MjnSu,S A B O N G,0,7,1006493
chunfeng30,Stellar Alliance,0,2,1172475
Chunny09,Topspire,0,2,798826
SixGod66,Dragon Blade,0,1,18803
Yvettesu,Insurgence,0,3,398157
Gexi,Insurgence,0,2,596483
Yun7K,Mam-moth,0,6,16474
GimmeTheLoo,GIGAN VIII,0,1,13895
tush1,GIGAN VIII,0,1,0
CERODEMON,KINGS CRUSADE,0,2,160608
doublelard,SNAKES OF SKY,0,1,0
selvariamoon,-,0,1,0
AnemoneAnonemo,The Rice of Asian,0,1,5179
GGCHPBGG,PAPAYA POKPOK,0,3,881709
ramadhantiba,-,0,4,368325
KaCoo,WhiteDragons,0,2,0
NanaVZ,Wild Cards,0,1,36169
kingBaldwin5,ULTIMATE REALM,0,5,73083
Fukuri,-,0,2,0
johnco,VPX JINHEEKOBE,0,1,16689
N0womenNoCry,Lushai Hills,0,1,0
lipulipu,PLAC,0,10,9609017
Kojiiboyy,Behavior,0,1,37705
SmiT,-,0,1,0
RilMiga,Topspire,0,5,2271494
saityu,Energeeks,0,1,0
qinghu,Snow Moon,0,2,0
LonesommeCowBoy,CTRL ALT DEL,0,1,0
guguv,-,0,1,0
Garrrfield,The Lonely Moan,0,2,1469
Rimoshifu,-,0,1,10714
Xuanzy,Circle Badut,0,1,146611
itsmeVINNS,Singosari,0,5,364343
Exorcyst,The Lonely Moan,0,2,10694
PureEGO,VIET NAM ssm,0,1,0
MIKOJANG,Snake Snake Fish Fish,0,3,192457
AlwaysN4ever,Asia Vanilla,0,6,0
OriginalSky,Professional Liars,0,4,0
123456jiudianfen,Jia Nan,0,6,184773
OHN,Summers,0,3,258482
ChampionOfJ3K,-,0,8,0
Joyfulmusic,Reborn from Nirvana,0,4,326543
chengfu111,Reborn from Nirvana,0,1,321817
Idling,Astartes,0,1,0
ResoundingName,MO GU,0,6,203718
rApsa01,Gilaguild,0,1,21619
DigoPani,Lube Core,0,2,49140
will9999,decider,0,12,4636651
IEATCREAMS,Invade,0,1,0
iLuvvColaaa,Karmic,0,1,0
Klarasanti,Behavior,0,1,0
OnepucnhMEn,-,0,2,0
1aladin,Multi-Nations,0,1,0
CCucumber,SO EZ,0,1,432000
Tsuraban,Drugs,0,1,0
OnikaKing,MoneyHunter,0,2,18906
Frosty12,Topspire,0,4,1056688
RentMry,Ares Guild,0,3,57751
nguyennhu,G U N N E R,0,1,21818
hoangminhlong,Death Of Ava,0,1,0
Firsstape,Kocorea,0,2,0
Yuutol,Order Of Awakening,0,1,0
5277iii,Farm Or Die,0,1,0
lloygsgo,CookieMAN,0,1,8107
Yawndrey,Gilaguild,0,2,1964
Jeydnumz,Topspire,0,8,1916166
Ayudame,Gilaguild,0,1,1964
Had3ssss,Gilaguild,0,6,311542
Imclairo,Invade,0,1,162182
dodominic,HELLO KOREA,0,1,0
Nikooo0,-,0,2,103119
GABRIEEEEL,Battleborn,0,2,82223
ejxd,Verdant Ring,0,3,240948
muo222,-,0,1,0
nickdrji,Stellar Alliance,0,1,597835
StevenXXXXXXXXXX,Minerva-X,0,1,0
Stefan,MAO MAO,0,1,0
QIV,MORGANACULT,0,2,0
yusukonbu,Albions Ark,0,1,0
Pzr,-,0,1,12930
EclipseGG,Fake engage,0,1,0
Top1SoloKill,thanhtochairsalon,0,3,0
Silverrider184,MS Morning Star,0,1,0
ikirukatinasi,CHANG,0,1,52271
wueongee,Fake engage,0,1,0
Kuinto,METEORA,0,1,3266
PYOBUM,Summers,0,1,465158
LordYunxiao,ArtEm Warrior,0,1,0
NotAGoon,G A I J I N,0,1,20115
nanasinogonbei,Albions Ark,0,1,0
MARCATORGAVINDRA,-,0,1,0
Weibaer,Black Sails,0,1,0
33king,ciownfish,0,1,0
BlueSkyVn,-,0,1,12930
cHaRpNeL,PH CREED,0,1,0
WolfMaple,PLAC,0,20,7536110
Bonkayyy,PH CREED,0,1,0
laokkkkk,Seven Hill,0,2,13139
Noozie,Desire,0,2,0
MarkThePlunderer,Astartes,0,2,17670
BIZDAK,-,0,2,77017
Rsqs,MO GU,0,1,4922
AzmuthHV17,-,0,1,0
PANCAKE03,MANIFEST,0,1,0
Kapyyuyu,Springs,0,2,921195
Jaz24,-,0,1,0
GIFAB,-,0,1,0
Ad4stra,-,0,1,0
Eumisu,-,0,4,32961
Ermitanyyo,-,0,1,0
Heavox,-,0,2,99994
Wuzan,Lymhurst Ranger,0,4,58708
MonkeSupremacy,Meow Immortal,0,1,22078
wemer,All me,0,3,1942
aum7,HeIIo Kitty,0,9,14712985
yen1019,B o S,0,4,0
KornSus,-,0,1,0
EvilSmoker,MO GU,0,1,0
Eclipzu,CapybarAAAA,0,1,29955
BlackBlaze05,Extreme teaMs,0,1,0
SuperPasya,-,0,1,0
RAVER007,-,0,2,127534
AntabaMoGlecyl,-,0,3,28061
xuefanfan,Ghost Face,0,1,9517
MyuXi,-,0,2,22078
PenisBaja,ULTIMATE REALM,0,1,30160
ClaireCotrill,-,0,1,0
youkey,-,0,2,692148
JNPgood,Noctis,0,3,81850
DarkJokerXX,Havox,0,15,2322251
Tokkkki,Mathias,0,1,0
Apr1,hehaheha,0,2,206903
GHOSTem,MoneyHunter,0,3,41240
ShaClowns,Griffin Empire,0,2,0
bandalegend06,NEVERLUS,0,1,30375
MixMikan,Albions Ark,0,1,0
MaryGraceeey,ETERNAL CRUSADE,0,1,0
WSLL,Crazybabys,0,1,41411
PZQQcat,First love,0,2,531067
Jesseypinkman,Tree_Of_ Faith,0,1,0
Goorm,-,0,1,0
hongchaguan,Crazybabys,0,1,30883
whhhha,Crazybabys,0,4,15427
Falsch1,Albions Ark,0,1,0
TikiCJ,Summers,0,8,4613314
JON08,R E D - B O S S,0,3,51184
TeufelKommandant,Pierce,0,11,435520
BeeBoi,AZKALZ,0,3,194223
HealDiff,-,0,1,50109
Chiende,BORN AGAINN,0,1,0
Tshtxdy,Communist Youth League,0,3,204115
SNOWFAKER,Hong Xing,0,1,44104
Ssuowang,Communist Youth League,0,1,0
YouSeo,Wild Cards,0,1,1469
youmo777,Communist Youth League,0,1,0
TATAMURAN,Strygwyre,0,1,143950
IamjustFhuu,Griffin Empire,0,1,0
TaGod,Griffin Empire,0,4,875459
greenasssssss,CapybarAAAA,0,1,68759
BiRTHCoNTRoLPiLL,-,0,1,0
Panteno,Jagdgeschwader 52,0,3,0
hydcl,Crusader Kings,0,3,286275
EMR1,eRa Empire,0,1,0
Zoricon,PLAC,0,4,14818513
CrackestWrkZ,Battleborn,0,2,227650
BeyBlakers,Tamilaga Vettri Kazhagam,0,1,0
callmeall,NEVERLUS,0,1,0
Qx777,-,0,5,178457
SmellyKelly,-,0,1,0
Slayder01,I Check Mate I,0,2,339154
Khenma,Insurgence,0,1,104015
Kurstga,Kunfayakun,0,3,90132
Xuanbinh99,UnifyVN - 304,0,3,55242
yayajungbag01,Thetford YaYa,0,1,0
Burnicee,Summers,0,2,310419
Rizz,Maharlika,0,3,1380413
xxzzncx,Noob Family,0,1,0
BlackJakeY,Farm Or Die,0,2,235670
lastingIII,BORN AGAINN,0,2,7694
EYECAT,Strygwyre,0,1,2298
ZakoRere,Albions Ark,0,1,0
mapana,MoFuMoFu HEAVEN,0,2,127676
YAMABA,Albions Ark,0,1,0
CrimsonVow,Griffin Empire,0,1,0
Ayzell25,INDONESIA MERDEKA,0,1,34205
AAQing,Solo-King,0,1,0
Apocalypse,Fate,0,1,0
Dextro0,-,0,2,50109
shellbaby,Land of Ooo,0,1,0
CONVIT,VietNam TheFord,0,1,0
CallmeMMan,VietNam TheFord,0,1,14936
phantomKe,VietNam TheFord,0,1,14936
Erwinsusano,-,0,1,100358
QuestionMarkkkkk,VietNam TheFord,0,1,14936
GUY244525,kftChaostic,0,1,0
PWETPWETPASOK,MANIFEST,0,2,0
Bebokucu,Griffin Empire,0,3,154036
Grape1216,Albions Ark,0,1,0
statham77,SeLanZhiJia,0,1,0
JejeGuwapo,SOLO LOVERS,0,1,7013
Him,The Last Rise,0,1,0
GG88978,-,0,5,0
FoliumViride,-,0,1,0
Oplex,The Rice of Asian,0,1,70026
CloudFu,Grimoire GrimGuild,0,1,0
Mega88,Grimoire GrimGuild,0,3,342952
RyuuOak,Tarumanagara,0,2,0
ImSorrypo,-,0,1,47660
lcly2332,ko8778,0,5,848
Hallowfoll,Spero Spera,0,3,202649
goanfxkd,-,0,1,0
Ray3z007,Family Type,0,2,69015
xBjornIronsidex,The Neighborhood,0,2,431158
LoneStar19,KongFu PanDa,0,1,826523
BLADEKING1,DAWN OF LIGHTS,0,2,0
Noymeomeow,-,0,1,235195
Nuryati,Endernations,0,1,0
hou1iXie,slaves leader,0,2,402780
NBFOX,-,0,1,0
wenrouyu,Garden babys,0,4,435203
eenoXD,NULL,0,1,0
AshuraKingX,B L A C K P E A R L,0,1,0
LuckOfAgwin44,academy_albion,0,1,2717
KuKAmE,THE LAST STAND,0,3,176546
Washink0715,-,0,1,0
Jolie239,Snow Angels,0,3,103020
holymok,25k,0,2,20610
KennyQAQ,Shin Chan,0,5,3173247
2topking,Never Say Never,0,1,80868
TinMaungWin22,Family Type,0,2,37784
zZdarknessZz,Laughing Boulevard,0,1,0
mgood,Shin Chan,0,4,2469032
FightMePvP,slaves leader,0,7,8139316
ThienLech,Laughing Boulevard,0,4,1339009
MuJIuLiKe,Free Butterfly,0,3,13528
MaungLay,Family Type,0,3,199041
Dullcore,Fate,0,1,0
Lukalayleepall,25k,0,4,52126
Lugiboy,bosaBOSS,0,3,212194
Adnibog,Pencilgon,0,1,16989
zee04,-,0,1,0
DEATHPOO,Elden Ashborn,0,6,337201
Sparrow00,Family Type,0,2,31231
Zionniii09,S P A D E,0,1,1896
wuuyo,Shu Shan,0,4,1047024
baolige,FxxK,0,1,44557
jjggtddggg,Free Butterfly,0,3,46853
Theweed000,UnifyVN - 304,0,3,181071
Autismm,UnifyVN - 304,0,4,81075
jiuho,C O V Y,0,4,57465
lemmesoloyou,Helios Phoenix,0,10,72975
Ggewei,Free Butterfly,0,3,13528
Scoppy,BLACK BEAR LEGION,0,2,42908
oennq04,perfect team,0,2,0
FAirONE,-,0,1,0
Banqqbima,Mahatma Suvarna,0,2,0
aPointyStick,WhiteDragons,0,1,0
Polycreator,All Swamp,0,1,0
oxxjiu,-,0,1,0
yzxxx2,SO EZ,0,2,0
Rinkaka,CHANG,0,4,83091
tabbislasher,RYLs,0,1,0
Anitia,B o S,0,2,8504
YInMn,PLAC,0,1,3388395
GooOoGaaAaL,TianTuteros,0,2,80455
Jezz,Insurgence,0,3,587630
SteelWarLady,C O V Y,0,10,38951
Lweyci,R E V O L U T I O N,0,1,72712
shengreng,Meeting Stone,0,3,585388
lMEATSHIELDl,-,0,1,0
Hamxxo,Elden Ashborn,0,1,0
RainWhisper,Elden Ashborn,0,1,0
KaiyotonKo,321 Demass,0,1,0
Lakandula007,321 Demass,0,1,0
QSTSJC09,Free Butterfly,0,1,1728
SealMaster,ETIQUETTE,0,2,35783
xViperalltheway,-,0,1,0
ELDU,-,0,1,0
starmoon1016,ETIQUETTE,0,8,214894
KunyKun,Summers,0,1,298385
CipiCapaDubiDaba,Albion Indonesia Raya,0,2,15435
Atlanto,Ocean Waves,0,3,47411
PATGOD,YIBAMBE STRONG,0,1,44136
PencabikNadi,Sterling Eagles,0,7,22488
Imiray,All Rise,0,1,109562
DALIMI,Kingdom,0,2,54445
Bibang,Packet Loss,0,2,0
Xiaohao0831,Free Butterfly,0,4,99914
Lizizz,Solo-King,0,1,131401
kugo,Solo-King,0,1,131401
M0onW0lf,Packet Loss,0,2,45061
NiuDeNiuDe,Solo-King,0,1,186994
Autumnillusion,Free Butterfly,0,5,176325
Luuuuucid0303,Meerkat Assemble,0,9,1586106
Adoulao,CCTV,0,1,93166
0o0,Crusader Kings,0,1,501271
sapatsar,LightWeightBby,0,1,0
GHLX,Free Butterfly,0,2,13528
Archideus,Summers,0,23,9103672
paluna,The Last Generation,0,5,17723
Rostiute,B o S,0,2,8504
cloudyskies,Packet Loss,0,1,0
EsanSlay,-,0,4,0
whiteandnight,GGerDrug,0,3,78386
rudeusshh,HSITASH,0,1,0
Taco969,OniChanDizz,0,1,0
Minarie,Packet Loss,0,6,231702
Vesemir2002,MERC EMPIRE,0,8,1021189
ANIMEX,V1OLET,0,2,23044
wd121da,Wavei,0,1,63130
HugoShelby,Packet Loss,0,1,12184
IDONWANTODIE,-,0,4,50576
Xelurt,-,0,1,0
BARAKATO,Summers,0,2,116676
SUNNNNNNNNNNNNN,Seven Hill,0,2,181131
Mamaslayer,PinoyHinayopz,0,6,133001
GigaXou,Wings of Valor,0,2,31466
KYotcc,AAAAA,0,3,132133
Dianoo,-,0,3,40155
BlueSkull,Spear King,0,1,40155
Heykiroks,Nomadz,0,1,2227
Dmore,C O V Y,0,1,29421
xiaozhubi,Lube Core,0,1,297913
EriksenW,MoneyMoneyComeOn,0,1,0
X1sky,PLAC,0,5,5141704
TzuC,MoneyMoneyComeOn,0,1,26394
XilonenD,Straw Hat,0,5,82277
Run4UrLfe,octugram,0,1,31466
dayoudu,PSC,0,2,93088
Radenkartadipura,Tarumanagara,0,2,0
roadtop,Maharlika,0,1,268359
Chimomi,MACHERIE,0,1,119784
Iamshamak,SLAF,0,2,34206
PandaQL,MO GU II,0,1,0
tooo4487,Cruciata,0,1,0
Dangel123,Maharlika,0,4,1298966
NoSuGaR001,SubuTai,0,3,157651
Horauf,NEVERLUS,0,1,0
PsyNius,Meerkat Assemble,0,4,810189
POJII,Summers,0,12,11530989
asgljaslmvnls,Ping300,0,5,549120
Tellerr,CHANG,0,1,0
Ibnuhilock,ISKRA,0,2,6228
aa123,TEAM_MEMOL,0,1,49187
JoelN,Cruciata,0,1,62750
RoninKKK,Meeting Stone,0,20,2190592
kaka20cm,The Northern Lands,0,1,104568
gh0stmane,-,0,1,0
XKZYH,The Northern Lands,0,4,365699
tanimeo,Freaky Fools,0,14,3740106
PJS1234,-,0,4,0
HolyGstring,G U N N E R,0,1,663604
PrYoua,Tokhang,0,2,333830
dxviddd,-,0,1,25522
logbow,-,0,2,0
Esankid,SpartanS 300,0,1,0
Modtaclits,Maharlika,0,15,6480823
Jawatz12,FOR IN FIN,0,1,67803
MrsGaho,S A B O N G,0,3,526424
jojonwijya,Ruthless,0,2,201079
allysiaa,Brightshield,0,1,0
PolarBear4454,Meow Immortal,0,1,6411
Chaammm,Tokhang,0,2,249570
HERLENCY,FOR IN FIN,0,2,67803
Qookai,Big mom,0,1,0
Haze22nd,octugram,0,1,33223
NaGosse,FOR IN FIN,0,1,67803
KzIIRevo,PetaniManja,0,1,88995
MIIIKASA,Desire,0,1,10327
IgnetCresentia,Empyreus,0,2,54658
BooLoveBoo,Emperor-Kingdom,0,1,80900
Spyiess,Crimson Majesty,0,1,0
IceOrFire,The swallow,0,2,158692
Gvvanda,koryen,0,3,590209
amar08abdlrhm,Noob Family,0,1,0
ijsho,-,0,3,88812
CryoDiff,Freaky Fools,0,7,2717917
Wefwer,S A B O N G,0,3,305815
LordZxVranxs,Ruthless,0,1,0
FLAMExTYPHON,CHANG,0,1,0
Enoxx,Helios Phoenix,0,1,122355
Justord,Summers,0,5,2805180
Hazama1230,JARERNs,0,1,2717
RiyanF,CHANG,0,1,0
angelicalei,All Rise,0,8,2411847
KEHEE,Springs,0,2,1062197
EzeriMinatozaki,Malevolent,0,5,688423
SsDeathsS,Griffin Empire,0,1,544715
ZachMhokoo,Insurgence,0,8,1332263
CzU,Maharlika,0,20,9388004
HAIRYNIGG365,ISKRA,0,2,6228
HomelessBob,Insurgence,0,2,371027
RaumanianLord,F A M I L Y,0,1,19651
NYIHTUT47KING,SHATERD,0,1,0
zhangjiayu1,Snow Moon,0,1,11279
Celex,S A B O G,0,1,0
ARINLOVELISAA,JUSTICE FROM ABOVE,0,1,19382
Milkbox02,S A B O N G,0,2,343069
MoneeQ,The swallow,0,2,13453
BestArrangement,AK-47,0,1,0
jnjkmars,-,0,1,0
Axnosis,Knight Kingdom,0,6,0
YadRbho,AK-47,0,2,450812
mochimohi,Eagle Army,0,1,0
ameliaQQ,CoCa1nE,0,5,493349
ahqjaxortl,Spero Spera,0,8,132983
MomyB,-,0,2,0
KEYINMORA,-,0,1,10686
Abuna,StormCloud,0,4,91555
Volundve,Healing sprout,0,3,240795
WaffleSteak,Tokhang,0,3,295727
XiaoKai02,ta luo hui,0,2,101059
Smoker08,BULAN BINTANG,0,1,75148
DrainBamage,Conscripted,0,1,504058
JLC,SCAVENGERZ,0,5,268285
zeepphhyyrr,L I B E R A T I O N,0,1,0
XieBye,PAPAYA POKPOK,0,1,24192
LowkeyLC,Endernations,0,6,17934
MingTse,Elitist Vanguard,0,2,0
jiuzhixuTvT,Farm Or Die,0,2,418470
CiTrace,R E V O L U T I O N,0,5,801108
MaTiBuChaMarPel,NO_OC,0,1,0
crawven,The Ruthless Order,0,1,16362
PickstarT,Dark Soul,0,5,205328
McSkyways,-,0,1,16362
No0ne,High Cards,0,1,1768
MangAce,ISKRA,0,1,6228
Purgatorytrigger,C O V Y,0,1,0
qinaidewanyu,SIS-XXX,0,1,30301
Tiipeng,COOPER,0,1,0
Redrose33212,AAAAA,0,1,0
FaNcYo,Dark Soul,0,3,102100
R1FUL,Singosari,0,1,59213
7OKY0,-,0,1,0
PerahuLayar,THE RELATION,0,1,0
hui,Farm Or Die,0,2,108397
nogamna,CNTC,0,9,188760
ludandaye,slaves leader,0,2,402780
Arshakaa,Elbonia,0,4,0
monkeyFather,Light Knight,0,1,0
leglong,NULL,0,1,0
Zomesi,RunOrDie,0,2,4145
funny111,Crazybabys,0,1,0
Aedrionn,Laughing Coffn,0,1,34694
hansahamida,-,0,1,0
iZenPlays,Global Unity,0,4,65797
t1fakerhigh,Freaky Fools,0,6,2027251
ToyotaTH,KNYACKI,0,1,0
tom1081,BF3-NAROCK,0,1,0
UTSURI,J E S T E R S,0,2,142755
LuffyDConc,-,0,1,28576
DLZdd,CookieMAN,0,6,173367
BerserkersFury,321 Demass,0,6,28000
Stibg,CookieMAN,0,1,0
GongGong7,CookieMAN,0,6,249785
eliaaaaaa,CookieMAN,0,5,216654
Cherinka,sexie,0,1,270297
lsagiYoichi,ALL VICTORY,0,2,68716
SolarDimension,70bbe,0,2,2772
WangKapok,Dark Soul,0,3,120093
golzone,Albion newbie Guild,0,1,0
AFK,Karina,0,2,643893
CheerYL,ISKRA,0,2,6228
rockpine,NB FOREVER,0,2,0
nViiTheSin,Moral Debuff,0,1,1725
woshiqiqi,Dark Soul,0,3,151227
SirKasda,RABBIT RAIDERS,0,1,1725
Veldur,Lazy Bear,0,2,0
wukabaka,S Z P,0,1,0
DreamXMT,Singosari,0,1,73185
yanyi,gou8,0,2,31525
DoKing,SubuTai,0,2,150661
LLLWWWQQQ,SIS-XXX,0,2,0
CallmePhJ,The Northern Constellations,0,1,0
N4MI1,-,0,1,0
shuishuishui,All In Fighting,0,1,0
V1ncent69,Dark Soul II,0,1,86605
00XiaoYen00,Fake engage,0,2,22023
icake,Fake engage,0,1,22023
NameJeff,TRlUMPH,0,3,2079600
Ruuuubick,-,0,1,0
Sorceressss,PinoyHinayopz,0,1,0
JANNABIFAN,Easy come Easy go,0,2,517349
Sarkofends,-,0,1,0
12345GG,NULL,0,3,427852
rocket78,-,0,1,99525
hillstone,AAAAA,0,3,110193
harohr,Blue coral,0,1,0
JPtorimomo,Blue coral,0,1,0
egika,Blue coral,0,1,0
TAFNick,Western Paradise,0,3,1034668
nintarousu,Blue coral,0,1,0
Silver273,Blue coral,0,1,0
ninnin,Blue coral,0,1,0
GG888,Blue coral,0,1,0
Szuhiro,R O O K I E S,0,1,114657
NIKU1129,Blue coral,0,1,0
TengX,Blue house,0,1,0
TofuMental,Blue coral,0,2,17980
Ashsora,CREED INTERNATIONAL,0,1,0
marururu08,Blue coral,0,3,17980
panaka1234,Blue coral,0,1,0
naokob,Blue coral,0,1,0
Naonnn,Blue coral,0,1,0
NovelYing,AK-47,0,2,0
Limfosit,Singosari,0,8,834419
Pandamanda,Singosari,0,11,2917307
XiaoYenCindy,BAKSO,0,1,0
Bboong2,Squammy Players,0,1,68716
thongdepzai,F A M I L Y,0,1,0
xueseyumao,Dragon Blade,0,8,873746
Ucihasaipul,Singosari,0,2,45435
MONSDOPERY,-,0,1,0
Redbrahma,Coup de grace,0,3,149645
X1sky,THE LAST STAND,0,2,471107
Frosttobrut,Singosari,0,3,18145
Fatbob,Springs,0,9,1981919
yangzhengrong,SIS-XXX,0,2,50792
Cinnnm,KongFu PanDa,0,3,0
Sexp,Raining,0,3,224462
expulsion,Camilers,0,4,76986
shalRen,ISKRA,0,2,6228
deforestasi,-,0,1,0
Showtime820,Forever Night,0,2,87568
Y4NK33B0Y,-,0,1,0
Magggggie,MooMoo,0,6,178531
KonD0mTOD,Singosari,0,4,55629
Gudo,slaves leader,0,2,1194964
Flowerflow,Noob Family,0,3,0
DBdabolang,China,0,1,0
GuanXin,Never Say Never,0,1,89223
diowm,slaves leader,0,7,6020131
Vani777,slaves leader,0,13,9775657
Pitern,ISKRA,0,2,6228
hosman,slaves leader,0,4,1619903
Tiumhuhu,Singosari,0,12,1785233
CangYing,slaves leader,0,9,2910259
wtty,Never Say Never,0,1,12868
PKKUNG,-,0,1,0
WangChuanR,Nether World,0,1,0
PotattoMan,Endernations,0,2,83947
squidoring,Spero Spera,0,12,722418
Nimiyaa,Springs,0,9,1525596
OAQE,Behavior,0,1,7151
maximouse1111,REGROUP,0,2,1240540
op0p,Avalnom,0,1,131758
Canyangbutuoxie,All The Villains,0,13,6699884
Yx04,KongFu PanDa,0,2,10543392
KIDS03,Spero Spera,0,8,182146
Yeyu01,Old Singularity,0,5,1390143
seo06,The Last Rise,0,3,549137
megaowl,Spero Spera,0,20,1485430
AMINGCHANNN,ISKRA,0,2,6228
WOLVERINE7,One More Times,0,2,149196
migruuuuuuuu,1GU 1GU,0,1,0
Dylanez,-,0,3,30517
Joujojo,Reworld,0,1,754953
ChivasNoxus,One More Times,0,5,660820
ALPHA1,Meerkat Assemble,0,8,2426211
NightSovereign,Summers,0,4,1675588
bakunamika,NO FIGHT NO DIE,0,1,0
Borang2,-,0,1,131758
LastAP,ETIQUETTE,0,6,297823
Kyoota,OneFame,0,1,83238
Zelr,Astartes,0,1,0
